NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.3)-CKY-Parsing	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.3)-CKY-Parsing-I89KPQWylIU.en.vtt	https://www.youtube.com/watch?v=I89KPQWylIU	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.4)-CKY-Example	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.4)-CKY-Example-mjXUBvOXrHU.en.vtt	https://www.youtube.com/watch?v=mjXUBvOXrHU	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.5)-Constituency-Parser-Evaluation	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.5)-Constituency-Parser-Evaluation-5HxiCZVa4J0.en.vtt	https://www.youtube.com/watch?v=5HxiCZVa4J0	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.1)-Lexicalization-of-PCFGs	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.1)-Lexicalization-of-PCFGs-Bp41ErrGw44.en.vtt	https://www.youtube.com/watch?v=Bp41ErrGw44	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.2)-Charniak's-Model	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.2)-Charniaks-Model-3abwEBmFcfg.en.vtt	https://www.youtube.com/watch?v=3abwEBmFcfg	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.3)-PCFG-Independence-Assumptions	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.3)-PCFG-Independence-Assumptions-6rJuZYI90hk.en.vtt	https://www.youtube.com/watch?v=6rJuZYI90hk	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.4)-The-Return-of-Unlexicalized-PCFGs	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.4)-The-Return-of-Unlexicalized-PCFGs-TArRDS2kWzg.en.vtt	https://www.youtube.com/watch?v=TArRDS2kWzg	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.5)-Latent-Variable-PCFGs	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(14.5)-Latent-Variable-PCFGs-B5M9pM7aOkw.en.vtt	https://www.youtube.com/watch?v=B5M9pM7aOkw	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(15.1)-Dependency-Parsing-Introduction	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(15.1)-Dependency-Parsing-Introduction-5-ME6ktPAck.en.vtt	https://www.youtube.com/watch?v=5-ME6ktPAck	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(15.2)-Greedy-Transition-Based-Parsing	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(15.2)-Greedy-Transition-Based-Parsing-ZxuvhSscUwQ.en.vtt	https://www.youtube.com/watch?v=ZxuvhSscUwQ	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(15.3)-Dependencies-Encode-Relational-Structure	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(15.3)-Dependencies-Encode-Relational-Structure-mng3OvYY0OU.en.vtt	https://www.youtube.com/watch?v=mng3OvYY0OU	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.1)-Introduction-to-Information-Retrieval	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.1)-Introduction-to-Information-Retrieval-j_ICWJctAfY.en.vtt	https://www.youtube.com/watch?v=j_ICWJctAfY	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.2)-Term-Document-Incidence-Matrices	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.2)-Term-Document-Incidence-Matrices-b6cjKqTE04s.en.vtt	https://www.youtube.com/watch?v=b6cjKqTE04s	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.3)-The-Inverted-Index	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.3)-The-Inverted-Index-eNw-gLdTJ_s.en.vtt	https://www.youtube.com/watch?v=eNw-gLdTJ_s	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.4)-Query-Processing-with-the-Inverted-Index	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.4)-Query-Processing-with-the-Inverted-Index-LxdyZBBO9Wg.en.vtt	https://www.youtube.com/watch?v=LxdyZBBO9Wg	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.5)-Phrase-Queries-and-Positional-Indexes	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(17.5)-Phrase-Queries-and-Positional-Indexes-rbUyRtSaRxk.en.vtt	https://www.youtube.com/watch?v=rbUyRtSaRxk	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.1)-Introducing-Ranked-Retrieval	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.1)-Introducing-Ranked-Retrieval-AOQlY-jE-PQ.en.vtt	https://www.youtube.com/watch?v=AOQlY-jE-PQ	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.2)-Scoring-with-the-Jaccard-Coefficient	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.2)-Scoring-with-the-Jaccard-Coefficient-V8x3g7ata_s.en.vtt	https://www.youtube.com/watch?v=V8x3g7ata_s	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.3)-Term-Frequency-Weighting	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.3)-Term-Frequency-Weighting-EyyfelaGYK0.en.vtt	https://www.youtube.com/watch?v=EyyfelaGYK0	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.4)-Inverse-Document-Frequency-Weighting	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.4)-Inverse-Document-Frequency-Weighting-zQeYrMh5GG0.en.vtt	https://www.youtube.com/watch?v=zQeYrMh5GG0	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.5)-TF-IDF-Weighting	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.5)-TF-IDF-Weighting-zWX0ApyUqRk.en.vtt	https://www.youtube.com/watch?v=zWX0ApyUqRk	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.6)-The-Vector-Space-Model	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.6)-The-Vector-Space-Model-yvNt_qDRbDQ.en.vtt	https://www.youtube.com/watch?v=yvNt_qDRbDQ	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.7)-Calculating-TF-IDF-Cosine-Scores	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.7)-Calculating-TF-IDF-Cosine-Scores-eyJLEaPqTso.en.vtt	https://www.youtube.com/watch?v=eyJLEaPqTso	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.8)-Evaluating-Search-Engines	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(18.8)-Evaluating-Search-Engines-5t_Lp1JMJFM.en.vtt	https://www.youtube.com/watch?v=5t_Lp1JMJFM	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.1)-Word-Senses-and-Word-Relations	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.1)-Word-Senses-and-Word-Relations-rihmpHrm350.en.vtt	https://www.youtube.com/watch?v=rihmpHrm350	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.2)-WordNet-and-Other-Online-Thesauri	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.2)-WordNet-and-Other-Online-Thesauri-8DApiZ1yLJo.en.vtt	https://www.youtube.com/watch?v=8DApiZ1yLJo	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.3)-Word-Similarity-and-Thesaurus-Methods	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.3)-Word-Similarity-and-Thesaurus-Methods-KmDCt-q-3mg.en.vtt	https://www.youtube.com/watch?v=KmDCt-q-3mg	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.4)-Word-Similarity:-Distributional-Similarity-I	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.4)-Word-Similarity---Distributional-Similarity-I-QYYqOCQH0DM.en.vtt	https://www.youtube.com/watch?v=QYYqOCQH0DM	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.5)-Word-Similarity:-Distributional-Similarity-II	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(19.5)-Word-Similarity---Distributional-Similarity-II-1B9pca2cKOk.en.vtt	https://www.youtube.com/watch?v=1B9pca2cKOk	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.1)-Defining-Minimum-Edit-Distance	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.1)-Defining-Minimum-Edit-Distance-jhSdB36RYWk.en.vtt	https://www.youtube.com/watch?v=jhSdB36RYWk	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.2)-Computing-Minimum-Edit-Distance	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.2)-Computing-Minimum-Edit-Distance-Q7QQCNM7AJ4.en.vtt	https://www.youtube.com/watch?v=Q7QQCNM7AJ4	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.3)-Backtrace-for-Computing-Alignments	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.3)-Backtrace-for-Computing-Alignments-F5QiG4S3jRs.en.vtt	https://www.youtube.com/watch?v=F5QiG4S3jRs	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.4)-Weighted-Minimum-Edit-Distance	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.4)-Weighted-Minimum-Edit-Distance-DfdRSL0jo5s.en.vtt	https://www.youtube.com/watch?v=DfdRSL0jo5s	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.5)-Minimum-Edit-Distance-in-Computational-Biology	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(2.5)-Minimum-Edit-Distance-in-Computational-Biology-_hVeYOgb3zs.en.vtt	https://www.youtube.com/watch?v=_hVeYOgb3zs	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.1)-What-is-Question-Answering?	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.1)-What-is-Question-Answering-pH3Ks_Qumas.en.vtt	https://www.youtube.com/watch?v=pH3Ks_Qumas	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.2)-Answer-Types-and-Query-Formulation	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.2)-Answer-Types-and-Query-Formulation-2O67yjOo5XA.en.vtt	https://www.youtube.com/watch?v=2O67yjOo5XA	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.3)-Passage-Retrieval-and-Answer-Extraction	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.3)-Passage-Retrieval-and-Answer-Extraction-Dv4Tu_gmuuw.en.vtt	https://www.youtube.com/watch?v=Dv4Tu_gmuuw	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.4)-Using-Knowledge-in-QA	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.4)-Using-Knowledge-in-QA-PbCHPRgiqd0.en.vtt	https://www.youtube.com/watch?v=PbCHPRgiqd0	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.5)-Advanced:-Answering-Complex-Questions	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(20.5)-Advanced---Answering-Complex-Questions-OQqo527P-AM.en.vtt	https://www.youtube.com/watch?v=OQqo527P-AM	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(21.1)-Introduction-to-Summarization	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(21.1)-Introduction-to-Summarization-04MnRcSLeV0.en.vtt	https://www.youtube.com/watch?v=04MnRcSLeV0	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(21.2)-Generating-Snippets	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(21.2)-Generating-Snippets-3MeAR8_Btx4.en.vtt	https://www.youtube.com/watch?v=3MeAR8_Btx4	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(21.3)-Evaluating-Summaries:-ROUGE	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(21.3)-Evaluating-Summaries---ROUGE-virRuxlM4qM.en.vtt	https://www.youtube.com/watch?v=virRuxlM4qM	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(21.4)-Summarizing-Multiple-Documents	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(21.4)-Summarizing-Multiple-Documents-kW1OVQBmLKU.en.vtt	https://www.youtube.com/watch?v=kW1OVQBmLKU	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.1)-Introduction-to-N-grams	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.1)-Introduction-to-N-grams-O7k8M8FwGLg.en.vtt	https://www.youtube.com/watch?v=O7k8M8FwGLg	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.2)-Estimating-N-gram-Probabilities	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.2)-Estimating-N-gram-Probabilities-JfOdKOmYtqI.en.vtt	https://www.youtube.com/watch?v=JfOdKOmYtqI	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.3)-Evaluation-and-Perplexity	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.3)-Evaluation-and-Perplexity-7D7vueT-ac0.en.vtt	https://www.youtube.com/watch?v=7D7vueT-ac0	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.4)-Generalization-and-Zeros	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.4)-Generalization-and-Zeros-2OJP6SgYIKY.en.vtt	https://www.youtube.com/watch?v=2OJP6SgYIKY	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.5)-Smoothing:-Add-One	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.5)-Smoothing---Add-One-DnPk_RpxITM.en.vtt	https://www.youtube.com/watch?v=DnPk_RpxITM	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.6)-Interpolation	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.6)-Interpolation-oZHRFj8heWM.en.vtt	https://www.youtube.com/watch?v=oZHRFj8heWM	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.7)-Good-Turing-Smoothing	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.7)-Good-Turing-Smoothing-nqWuyWVxAYE.en.vtt	https://www.youtube.com/watch?v=nqWuyWVxAYE	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.8)-Kneser-Ney-Smoothing	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(3.8)-Kneser-Ney-Smoothing-dnj8QlJ6SJQ.en.vtt	https://www.youtube.com/watch?v=dnj8QlJ6SJQ	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(4.1)-The-Spelling-Correction-Task	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(4.1)-The-Spelling-Correction-Task-tD3Fp-dc0gs.en.vtt	https://www.youtube.com/watch?v=tD3Fp-dc0gs	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(4.2)-The-Noisy-Channel-Model-of-Spelling	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(4.2)-The-Noisy-Channel-Model-of-Spelling-HMzvU-hbV3c.en.vtt	https://www.youtube.com/watch?v=HMzvU-hbV3c	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(4.3)-Real-Word-Spelling-Correction	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(4.3)-Real-Word-Spelling-Correction-dAbLZIAsHOE.en.vtt	https://www.youtube.com/watch?v=dAbLZIAsHOE	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(4.4)-State-of-the-Art-Systems	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(4.4)-State-of-the-Art-Systems-Lgih_o9hpY8.en.vtt	https://www.youtube.com/watch?v=Lgih_o9hpY8	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.1)-What-is-Text-Classification?	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.1)-What-is-Text-Classification-MgjrV_oXCrk.en.vtt	https://www.youtube.com/watch?v=MgjrV_oXCrk	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.2)-Naive-Bayes	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.2)-Naive-Bayes-S_Jdoubh-fE.en.vtt	https://www.youtube.com/watch?v=S_Jdoubh-fE	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.3)-Formalizing-the-Naive-Bayes-Classifier	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.3)-Formalizing-the-Naive-Bayes-Classifier-AAcIGGv7Q2g.en.vtt	https://www.youtube.com/watch?v=AAcIGGv7Q2g	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.4)-Naive-Bayes:-Learning	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.4)-Naive-Bayes---Learning-gSWf4EHvgBo.en.vtt	https://www.youtube.com/watch?v=gSWf4EHvgBo	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.5)-Naive-Bayes:-Relationship-to-Language-Modeling	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.5)-Naive-Bayes---Relationship-to-Language-Modeling-x2sZQvIeYLg.en.vtt	https://www.youtube.com/watch?v=x2sZQvIeYLg	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.6)-Multinomial-Naive-Bayes:-A-Worked-Example	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.6)-Multinomial-Naive-Bayes---A-Worked-Example-HQG7hZRoCpE.en.vtt	https://www.youtube.com/watch?v=HQG7hZRoCpE	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.7)-Precision	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.7)-Precision-0lY6D5WOzC8.en.vtt	https://www.youtube.com/watch?v=0lY6D5WOzC8	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.8)-Text-Classification:-Evaluation	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.8)-Text-Classification---Evaluation-vDpGw-r-uNQ.en.vtt	https://www.youtube.com/watch?v=vDpGw-r-uNQ	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.9)-Practical-Issues-in-Text-Classification	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(5.9)-Practical-Issues-in-Text-Classification-yvfZdqt2qek.en.vtt	https://www.youtube.com/watch?v=yvfZdqt2qek	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.1)-What-is-Sentiment-Analysis?	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.1)-What-is-Sentiment-Analysis-uXu2uEubV9Q.en.vtt	https://www.youtube.com/watch?v=uXu2uEubV9Q	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.2)-Sentiment-Analysis:-A-Baseline-Algorithm	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.2)-Sentiment-Analysis---A-Baseline-Algorithm-eSfE1gI9ckU.en.vtt	https://www.youtube.com/watch?v=eSfE1gI9ckU	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.3)-Sentiment-Lexicons	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.3)-Sentiment-Lexicons-WfqRBYMuVcM.en.vtt	https://www.youtube.com/watch?v=WfqRBYMuVcM	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.4)-Learning-Sentiment-Lexicons	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.4)-Learning-Sentiment-Lexicons-45Jm3DLPG14.en.vtt	https://www.youtube.com/watch?v=45Jm3DLPG14	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.5)-Other-Sentiment-Tasks	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(6.5)-Other-Sentiment-Tasks-igfaZhB37HI.en.vtt	https://www.youtube.com/watch?v=igfaZhB37HI	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.1)-Generative-vs.-Discriminative-Models	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.1)-Generative-vs.-Discriminative-Models-cWxJyT1d6pY.en.vtt	https://www.youtube.com/watch?v=cWxJyT1d6pY	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.2)-Making-Features-from-Text-for-Discriminative-NLP	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.2)-Making-Features-from-Text-for-Discriminative-NLP-J2ujeDcW-Do.en.vtt	https://www.youtube.com/watch?v=J2ujeDcW-Do	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.3)-Feature-Based-Linear-Classifiers	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.3)-Feature-Based-Linear-Classifiers-iq5fa3cI50E.en.vtt	https://www.youtube.com/watch?v=iq5fa3cI50E	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.4)-Building-a-Maxent-Model:-The-Nuts-and-Bolts	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.4)-Building-a-Maxent-Model---The-Nuts-and-Bolts-g9NOP_AqrcE.en.vtt	https://www.youtube.com/watch?v=g9NOP_AqrcE	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.5)-Generative-vs.-Discriminative-Models:-Overcounting	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(7.5)-Generative-vs.-Discriminative-Models---Overcounting-4874uV6mvHI.en.vtt	https://www.youtube.com/watch?v=4874uV6mvHI	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
